frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
127,4233.333333333339,dapper,variable,hybrid,29.668577034159473,0.0641268710579237,0.4856626966551143,True,100.0,24.18332199701424,True,0.6757124712476225,False,False,0.0,0.34168035098644156,low_risk_hybrid_for_freshness,local,6
128,4266.666666666672,dapper,variable,local_fast,50.08855733695768,0.08566573718450451,0.4813353549912436,True,100.0,21.64620496094267,True,0.7777408723197139,False,False,0.0,0.42320997508338976,risk_moderate_prefer_local,local,1
129,4300.0000000000055,dapper,variable,hybrid,18.934437338533037,0.0604888286111789,0.5092724341154689,True,100.0,79.70571678750798,True,0.8029617746523363,False,False,25.0,0.2904597003933391,low_risk_hybrid_for_freshness,edge,5
130,4333.3333333333385,dapper,variable,hybrid,22.378597133453482,0.07813890366625537,0.4918083637624307,True,100.0,20.297519973146155,True,0.7089521989036174,False,False,0.0,0.3103559113315086,low_risk_hybrid_for_freshness,local,1
131,4366.6666666666715,dapper,variable,hybrid,31.70953146008269,0.06849323859313165,0.5013547522268453,True,100.0,27.404552679494223,True,0.7568004673185186,False,False,0.0,0.35554884171237977,low_risk_hybrid_for_freshness,local,0
132,4400.000000000005,dapper,variable,hybrid,44.21409521219185,0.057953485060961714,0.5100619558655818,True,100.0,24.453160245652523,True,0.793177932132147,False,False,0.0,0.39864467214079724,low_risk_hybrid_for_freshness,local,1
133,4433.333333333338,dapper,variable,hybrid,35.76329669219446,0.05446532602499521,0.5214074080556678,True,100.0,16.679299720806796,True,0.6872115887091953,False,False,0.0,0.36972224743852933,low_risk_hybrid_for_freshness,local,0
134,4466.666666666671,dapper,variable,local_fast,54.77443230123497,0.06225562504188679,0.5316763822072413,True,100.0,29.48958347737205,True,0.6845429796801161,False,False,0.0,0.4401386578979746,risk_moderate_prefer_local,local,10
135,4500.000000000004,dapper,variable,local_fast,56.05350525575277,0.09738256537922334,0.5217234009913514,True,100.0,32.32799720047673,True,0.7716344008757462,False,False,0.0,0.45366054815760437,risk_moderate_prefer_local,local,1
136,4533.333333333337,dapper,variable,local_fast,49.527529494729215,0.07791584413625494,0.5017211300712761,True,100.0,15.990219438729884,True,0.6834872091843561,False,False,0.0,0.42197927598312013,risk_moderate_prefer_local,local,3
137,4566.66666666667,dapper,variable,local_fast,44.01217181132415,0.09008672156283737,0.47743430100801615,True,100.0,20.304583224664096,True,0.6529860342850178,False,False,0.0,0.4026837629596881,risk_moderate_prefer_local,local,1
138,4600.000000000003,dapper,variable,hybrid,28.100604679968836,0.05554098433863083,0.4844240998175024,True,100.0,26.713884211765503,True,0.6746977495744448,False,False,0.0,0.33107893367405883,low_risk_hybrid_for_freshness,local,1
139,4633.333333333336,dapper,variable,hybrid,32.00995880202403,0.06721426475084895,0.48957316226020137,True,100.0,24.394542565196343,True,0.7426927476288772,False,False,0.0,0.35490004777440504,low_risk_hybrid_for_freshness,local,2
140,4666.666666666669,dapper,variable,local_fast,44.82889239085685,0.08159665448174598,0.4955089091847221,True,100.0,23.002755446011534,True,0.7995343441666465,False,False,0.0,0.40570645609023104,risk_moderate_prefer_local,local,4
141,4700.000000000002,dapper,variable,local_fast,49.49261368209072,0.10561378279779368,0.49553618563725266,True,100.0,21.276421152529117,True,0.7185617503155275,False,False,0.0,0.4292387105722435,risk_moderate_prefer_local,local,0
142,4733.333333333335,dapper,variable,hybrid,41.73278998371104,0.05193540326488786,0.48398423063379137,True,100.0,21.627242911223156,True,0.7451627040698039,False,False,0.0,0.3842430205175237,low_risk_hybrid_for_freshness,local,1
143,4766.666666666668,dapper,variable,hybrid,38.81835707101073,0.05444604701845893,0.48648058069051237,True,100.0,26.576738978147162,True,0.728015302669897,False,False,0.0,0.37517015095765205,low_risk_hybrid_for_freshness,local,0
144,4800.000000000001,dapper,variable,hybrid,42.709841564505204,0.05660313264498003,0.49818631019260956,True,100.0,16.987316991840586,True,0.6931844930574922,False,False,0.0,0.39119333179815363,low_risk_hybrid_for_freshness,local,0
145,4833.333333333334,dapper,variable,hybrid,43.220581867222464,0.058573967468367544,0.5040333273623856,True,100.0,18.55410249041243,True,0.7808823848773325,False,False,0.0,0.3944492258801467,low_risk_hybrid_for_freshness,local,1
146,4866.666666666667,dapper,variable,hybrid,30.04907108319772,0.06881034552027292,0.5058470200106524,True,100.0,29.189395553223285,True,0.7135111636334697,False,False,0.0,0.3480155120736683,low_risk_hybrid_for_freshness,local,2
147,4900.0,dapper,variable,hybrid,38.02770538303155,0.044540606507988696,0.5180394770086436,True,100.0,18.027192279789645,True,0.7963488923117653,False,False,0.0,0.3741650723443035,low_risk_hybrid_for_freshness,local,1
148,4933.333333333333,dapper,variable,hybrid,38.967961757940955,0.07636045091218378,0.49033236194891616,True,100.0,32.611192464209864,True,0.7418701641573632,False,False,0.0,0.3828458557187858,low_risk_hybrid_for_freshness,local,6
149,4966.666666666666,dapper,variable,hybrid,39.1928945689613,0.05123767212502997,0.49940985438543956,True,100.0,29.20520533189503,True,0.6988354248289049,False,False,0.0,0.37745791078668944,low_risk_hybrid_for_freshness,local,0
150,4999.999999999999,dapper,variable,hybrid,30.080571644265238,0.05534439042850913,0.501882367191451,True,100.0,17.320072059345634,True,0.6731491707327631,False,False,0.0,0.34353853042859656,low_risk_hybrid_for_freshness,local,2
151,5033.333333333332,dapper,variable,hybrid,23.221469869316685,0.07435813214037149,0.5197188822612919,True,100.0,20.085395925789197,True,0.6877742247475512,False,False,0.0,0.31762262132788865,low_risk_hybrid_for_freshness,local,0
152,5066.666666666665,dapper,variable,hybrid,26.80393450811338,0.041094214906862825,0.5029644137405752,True,100.0,17.675639260998135,True,0.7156315586618333,False,False,0.0,0.323042599073712,low_risk_hybrid_for_freshness,local,1
153,5099.999999999998,dapper,variable,hybrid,28.296575820697548,0.08422052253568879,0.5047881281906685,True,100.0,20.958230662051484,True,0.6946631978633553,False,False,0.0,0.3437172550927946,low_risk_hybrid_for_freshness,local,1
154,5133.333333333331,dapper,variable,hybrid,40.21941230494679,0.05989306947127612,0.5165749747219472,True,100.0,27.351181368042482,True,0.7226571582760013,False,False,0.0,0.3862221101169887,low_risk_hybrid_for_freshness,local,2
155,5166.666666666664,dapper,variable,hybrid,36.469128140889275,0.07946980318907931,0.5208892446009272,True,100.0,29.730508646039482,True,0.6545238598226071,False,False,0.0,0.3796162761399753,low_risk_hybrid_for_freshness,local,4
156,5199.999999999997,dapper,variable,hybrid,22.829617866082003,0.0794156026987444,0.5063683151639978,True,100.0,34.99444871115029,True,0.7207779401678301,False,False,0.0,0.31517801741463297,low_risk_hybrid_for_freshness,local,0
157,5233.33333333333,dapper,variable,hybrid,16.03152093456727,0.07781063758200363,0.49702866308812454,True,100.0,26.221776045929843,True,0.7839695157310487,False,False,0.0,0.27930509541065607,low_risk_hybrid_for_freshness,local,1
158,5266.666666666663,dapper,variable,hybrid,33.71717608726228,0.07422877912934316,0.4914831624565707,True,100.0,25.2879938265497,True,0.702289875599148,False,False,0.0,0.36400122441270655,low_risk_hybrid_for_freshness,local,0
159,5299.999999999996,dapper,variable,hybrid,33.975172834601295,0.07056188429449137,0.4958756644420426,True,100.0,16.479166307691052,True,0.7119701438152668,False,False,0.0,0.36446301987575835,low_risk_hybrid_for_freshness,local,0
160,5333.333333333329,dapper,variable,hybrid,43.72955206492016,0.06066458392461733,0.492584148331472,True,100.0,15.001914320932777,True,0.7879908776276348,False,False,0.0,0.3951404296543266,low_risk_hybrid_for_freshness,local,4
161,5366.666666666662,dapper,variable,hybrid,34.684532894063565,0.027776344208733927,0.5101766886152966,True,100.0,19.375543248594738,True,0.7234854647677205,False,False,0.0,0.3562552716841371,low_risk_hybrid_for_freshness,local,0
162,5399.999999999995,dapper,variable,hybrid,35.023845738626505,0.03610533428914676,0.5050365111302779,True,100.0,27.921751589178978,True,0.740278092144196,False,False,0.0,0.3591705370414785,low_risk_hybrid_for_freshness,local,2
163,5433.3333333333285,dapper,variable,hybrid,37.52249168630485,0.050515709266367656,0.5098248203289871,True,100.0,33.103653215294,True,0.6968955110956336,False,False,0.0,0.37295715673132535,low_risk_hybrid_for_freshness,local,1
164,5466.6666666666615,dapper,variable,hybrid,25.574485172310677,0.08223594280466054,0.5283867060826486,True,100.0,28.873393793269493,True,0.7619268162790384,False,False,0.0,0.3330512146153488,low_risk_hybrid_for_freshness,local,1
165,5499.9999999999945,dapper,variable,hybrid,29.36022541889816,0.06751494374786839,0.5288619325358045,True,100.0,17.396868767616976,True,0.7384228591239814,False,False,0.0,0.34763490009922193,low_risk_hybrid_for_freshness,local,1
166,5533.333333333328,dapper,variable,hybrid,22.20894587117557,0.039713246903623683,0.5247334530584167,True,100.0,17.126899689959878,True,0.7204676852549743,False,False,0.0,0.3029187213857274,low_risk_hybrid_for_freshness,local,2
167,5566.666666666661,dapper,variable,local_fast,49.948424745861374,0.06695197715841325,0.5364656385579285,True,100.0,15.733284345725771,True,0.6971341811840109,False,False,0.0,0.42537492554172807,risk_moderate_prefer_local,local,3
168,5599.999999999994,dapper,variable,local_fast,56.13011857353227,0.07558950461634652,0.520482038367695,True,100.0,18.290690601928112,True,0.7313297282815544,False,False,0.0,0.44720457214742115,risk_moderate_prefer_local,local,3
169,5633.333333333327,dapper,variable,local_fast,67.02253078820439,0.0643336451749845,0.4994660042024584,True,100.0,32.19822212953356,True,0.6722546354328485,False,False,0.0,0.47879885194157945,risk_moderate_prefer_local,local,1
170,5666.66666666666,dapper,variable,local_fast,52.44032905642169,0.06400903357338207,0.49875692566511554,True,100.0,25.095113627814676,True,0.6819325397115865,False,False,0.0,0.42755740061925784,risk_moderate_prefer_local,local,1
171,5699.999999999993,dapper,variable,hybrid,34.74381777662806,0.0784361696216967,0.4937783535703957,True,100.0,25.39828403425085,True,0.7782672749729932,False,False,0.0,0.36920096614026654,low_risk_hybrid_for_freshness,local,0
172,5733.333333333326,dapper,variable,local_fast,47.56153482802506,0.07476647071729921,0.48788393461595175,True,100.0,25.23897030924039,True,0.7433595952235661,False,False,0.0,0.4120779033056702,risk_moderate_prefer_local,local,2
173,5766.666666666659,dapper,variable,local_fast,57.06905729091808,0.07611363589480752,0.5141331705196022,True,100.0,29.81912854508688,True,0.7398844886422978,False,False,0.0,0.4496957668645959,risk_moderate_prefer_local,local,5
174,5799.999999999992,dapper,variable,local_fast,59.01922308689382,0.06707876122310012,0.5194742950876897,True,100.0,19.536570564296717,True,0.7739058323104951,False,False,0.0,0.45461205343421185,risk_moderate_prefer_local,local,2
175,5833.333333333325,dapper,variable,local_fast,69.45656875076021,0.060876848923847524,0.5112253613407122,True,100.0,23.575884891737033,True,0.7061419945367801,False,False,0.0,0.48804484950592186,risk_moderate_prefer_local,local,3
176,5866.666666666658,dapper,variable,local_fast,71.92301619791152,0.09622155270519282,0.5043918841410768,True,100.0,32.684280823214024,True,0.770777552284712,False,False,0.0,0.5062558051254097,risk_moderate_prefer_local,local,3
177,5899.999999999991,dapper,variable,local_fast,68.64392218917095,0.06569917374977423,0.5130340438442604,True,100.0,25.954697587462974,True,0.7879282467420443,False,False,0.0,0.4869185863636696,risk_moderate_prefer_local,local,2
178,5933.333333333324,dapper,variable,local_fast,54.37034253979227,0.056307714155674704,0.4872236749515469,True,100.0,15.27234079278394,True,0.6709441622462406,False,False,0.0,0.43027206437870735,risk_moderate_prefer_local,local,1
179,5966.666666666657,dapper,variable,hybrid,43.45010056147236,0.06648066854592048,0.5009085988778401,True,100.0,19.491071896907243,True,0.6717171342694137,False,False,0.0,0.3971558423606054,low_risk_hybrid_for_freshness,local,0
180,5999.99999999999,dapper,variable,hybrid,34.591526330183534,0.06900329552876325,0.5112186153166857,True,100.0,31.76586526408787,True,0.7092917687149454,False,False,0.0,0.36845412311177417,low_risk_hybrid_for_freshness,local,4
181,6033.333333333323,dapper,variable,hybrid,29.653032149953262,0.07977460678729892,0.5067595310960405,True,100.0,15.859681313781982,True,0.711696792812391,False,False,0.0,0.3494614724503621,low_risk_hybrid_for_freshness,local,2
182,6066.666666666656,dapper,variable,hybrid,35.61383119111666,0.08227911384156743,0.49505684373642606,True,100.0,19.916029560904718,True,0.7358856189013753,False,False,0.0,0.3735906698818424,low_risk_hybrid_for_freshness,local,6
183,6099.999999999989,dapper,variable,degraded_safe,37.71743668296851,0.048721908828177715,0.480410695510454,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.36868920536541117,edge_unavailable_use_last_valid,last_valid,4
184,6133.333333333322,dapper,variable,degraded_safe,48.602570548461905,0.06385833331118539,0.47410575359188994,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.41038235995175576,edge_unavailable_use_last_valid,last_valid,4
185,6166.666666666655,dapper,variable,degraded_safe,48.01192054622834,0.08974033000361281,0.4564772244197927,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.41343540457585193,edge_unavailable_use_last_valid,last_valid,4
186,6199.999999999988,dapper,variable,degraded_safe,32.893638138374904,0.05384948726683282,0.4797935682030375,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.3532516148948176,edge_unavailable_use_last_valid,last_valid,4
187,6233.333333333321,dapper,variable,degraded_safe,40.992710017515044,0.08342805170807148,0.4724332453711677,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.3893678873793992,edge_unavailable_use_last_valid,last_valid,4
188,6266.666666666654,dapper,variable,degraded_safe,31.939770321920005,0.07783674004264744,0.47852933960628863,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.35607927456333754,edge_unavailable_use_last_valid,last_valid,4
189,6299.999999999987,dapper,variable,degraded_safe,43.119596823417325,0.0667157576587521,0.4856049089495772,False,100.0,1.0,True,0.8626692093182857,True,True,0.0,0.3937740525220228,edge_unavailable_use_last_valid,last_valid,4
190,6333.33333333332,dapper,variable,local_fast,46.84396816789577,0.0836109293089862,0.4965540099791065,False,100.0,21.57204580523173,True,0.7849934764958131,False,True,0.0,0.41352026887719706,edge_unavailable_local_fallback,local,0
191,6366.666666666653,dapper,variable,degraded_safe,30.78212177641345,0.03067280028153503,0.5072606619598004,False,100.0,1.0,True,0.7849934764958131,True,True,0.0,0.3404515482604978,edge_unavailable_use_last_valid,last_valid,0
192,6399.999999999986,dapper,variable,local_fast,49.018598722739746,0.0521390971585166,0.487210175502384,True,100.0,29.830750006953117,True,0.6585395692678608,False,False,0.0,0.4102883510025017,risk_moderate_prefer_local,local,2
193,6433.333333333319,dapper,variable,degraded_safe,68.18776159147812,0.0790352075117754,0.48605097343605025,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.48527537383911357,edge_unavailable_use_last_valid,last_valid,2
194,6466.666666666652,dapper,variable,degraded_safe,53.35356158739362,0.07020039760423646,0.48584813170998764,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.4306748045936467,edge_unavailable_use_last_valid,last_valid,2
195,6499.999999999985,dapper,variable,degraded_safe,41.68928010102296,0.10585322389010753,0.5065301893887114,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.4036479759289193,edge_unavailable_use_last_valid,last_valid,2
196,6533.3333333333185,dapper,variable,degraded_safe,56.11100724804807,0.05388511803834027,0.5137743447539419,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.4396202124927616,edge_unavailable_use_last_valid,last_valid,2
197,6566.6666666666515,dapper,variable,degraded_safe,60.99378237336161,0.07774454842357094,0.5235161284735914,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.4653290221048757,edge_unavailable_use_last_valid,last_valid,2
198,6599.9999999999845,dapper,variable,degraded_safe,64.36704466139653,0.08295024913532588,0.5251819656125953,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.4789470258973749,edge_unavailable_use_last_valid,last_valid,2
199,6633.333333333318,dapper,variable,degraded_safe,63.63524104699968,0.03878680523000179,0.5209817832641819,False,100.0,1.0,True,0.6585395692678608,True,True,0.0,0.46250665272312663,edge_unavailable_use_last_valid,last_valid,2
200,6666.666666666651,dapper,variable,local_fast,53.70465316498396,0.04760278324129964,0.5336035928043538,False,100.0,15.956088807695041,True,0.7690539571010921,False,True,0.0,0.4322876599704868,edge_unavailable_local_fallback,local,1
201,6699.999999999984,dapper,variable,degraded_safe,70.74770829478865,0.09378636050517322,0.5294350084120418,False,100.0,1.0,True,0.7690539571010921,True,True,0.0,0.5051681384451184,edge_unavailable_use_last_valid,last_valid,1
202,6733.333333333317,dapper,variable,degraded_safe,78.70495957635495,0.07021093066053195,0.5255759794986112,False,100.0,1.0,True,0.7690539571010921,True,True,0.0,0.5253670346401935,edge_unavailable_use_last_valid,last_valid,1
203,6766.66666666665,dapper,variable,local_fast,58.61202231359764,0.07694734782872971,0.5210646428831331,True,100.0,33.46969641286175,True,0.7129159994015111,False,False,0.0,0.4563859788786806,risk_moderate_prefer_local,local,2
204,6799.999999999983,dapper,variable,local_fast,55.49084594544408,0.06860473263250585,0.5348273259729529,True,100.0,19.204801540294056,True,0.7454015612889798,False,False,0.0,0.44502347949474896,risk_moderate_prefer_local,local,2
205,6833.333333333316,dapper,variable,local_fast,53.96376927227124,0.07435377792151895,0.5283039845594043,True,100.0,22.48456221235017,True,0.7707206926182564,False,False,0.0,0.44042492351331564,risk_moderate_prefer_local,local,3
206,6866.666666666649,dapper,variable,hybrid,41.40915291801285,0.06735659214187874,0.5151822050809983,True,100.0,34.84594641941118,True,0.7133750688335904,False,False,0.0,0.39241634361775835,low_risk_hybrid_for_freshness,local,0
207,6899.999999999982,dapper,variable,local_fast,49.354236095358104,0.07684713154883162,0.49427868895111793,True,100.0,25.15495683779375,True,0.7501117610716421,False,False,0.0,0.41993576914107056,risk_moderate_prefer_local,local,3
208,6933.333333333315,dapper,variable,degraded_safe,60.002829818699865,0.08853641543068562,0.5056813195897467,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.4624230269331172,edge_unavailable_use_last_valid,last_valid,3
209,6966.666666666648,dapper,variable,degraded_safe,57.410569545555234,0.05521170676053986,0.49370806739821677,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.4415567155473378,edge_unavailable_use_last_valid,last_valid,3
210,6999.999999999981,dapper,variable,degraded_safe,58.80575018176741,0.07663740060139036,0.5078397650346241,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.45498731057179664,edge_unavailable_use_last_valid,last_valid,3
211,7033.333333333314,dapper,variable,degraded_safe,67.71381145582906,0.06768599851070449,0.4938297532390907,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.4813786026344766,edge_unavailable_use_last_valid,last_valid,3
212,7066.666666666647,dapper,variable,degraded_safe,59.049048750465914,0.07380154590918418,0.4930429701373785,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.45276857991999275,edge_unavailable_use_last_valid,last_valid,3
213,7099.99999999998,dapper,variable,degraded_safe,50.26644599051075,0.07442548426197323,0.4893947986957967,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.4216694260497491,edge_unavailable_use_last_valid,last_valid,3
214,7133.333333333313,dapper,variable,degraded_safe,43.591818314241095,0.0754504246003102,0.48749591315534535,False,100.0,1.0,True,0.7501117610716421,True,True,0.0,0.39833087845323867,edge_unavailable_use_last_valid,last_valid,3
215,7166.666666666646,dapper,variable,local_fast,48.07736890424146,0.07478107039991215,0.47860244051336054,False,100.0,23.671789970533176,True,0.7143724989001741,False,True,0.0,0.41249547836182276,edge_unavailable_local_fallback,local,2
216,7199.999999999979,dapper,variable,degraded_safe,43.60112643238219,0.0951610964485381,0.4712611572833456,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.40184144504040087,edge_unavailable_use_last_valid,last_valid,2
217,7233.333333333312,dapper,variable,degraded_safe,23.29591678847695,0.037417709818256054,0.4773000252924432,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.30054990068172804,edge_unavailable_use_last_valid,last_valid,2
218,7266.666666666645,dapper,variable,degraded_safe,31.631773171277203,0.06794181003006039,0.4939819185232396,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.35388869664389005,edge_unavailable_use_last_valid,last_valid,2
219,7299.999999999978,dapper,variable,degraded_safe,9.07747967231319,0.07692884280253942,0.5107999168366274,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.2463360387278219,edge_unavailable_use_last_valid,last_valid,2
220,7333.333333333311,dapper,variable,degraded_safe,9.512537739256235,0.06335338604367684,0.5011110142970158,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.24298535665393656,edge_unavailable_use_last_valid,last_valid,2
221,7366.666666666644,dapper,variable,degraded_safe,12.268142933665313,0.0642904149120968,0.5151636642744577,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.2591523887831243,edge_unavailable_use_last_valid,last_valid,2
222,7399.999999999977,dapper,variable,degraded_safe,42.88026014618468,0.06412106356179742,0.5311815335602109,False,100.0,1.0,True,0.7143724989001741,True,True,0.0,0.3989944596142172,edge_unavailable_use_last_valid,last_valid,2
223,7433.33333333331,dapper,variable,local_fast,45.389735110667836,0.10068959296726893,0.5240122403516339,False,100.0,16.65585089061512,True,0.6617616030780509,False,True,0.0,0.4176727868302632,edge_unavailable_local_fallback,local,11
224,7466.666666666643,dapper,variable,degraded_safe,48.148921750952,0.07639580327124962,0.5509983290749825,False,100.0,1.0,True,0.6617616030780509,True,True,0.0,0.4240897164709543,edge_unavailable_use_last_valid,last_valid,11
225,7499.999999999976,dapper,variable,degraded_safe,57.64274376153668,0.057622870725849394,0.5504886419627446,False,100.0,1.0,True,0.6617616030780509,True,True,0.0,0.4516097606775449,edge_unavailable_use_last_valid,last_valid,11
226,7533.333333333309,dapper,variable,degraded_safe,51.550678993690084,0.061429371799228846,0.5494769271691169,False,100.0,1.0,True,0.6617616030780509,True,True,0.0,0.43127772709305146,edge_unavailable_use_last_valid,last_valid,11
227,7566.666666666642,dapper,variable,degraded_safe,51.41187396718016,0.07487507850395661,0.5397213939539465,False,100.0,1.0,True,0.6617616030780509,True,True,0.0,0.4333622915294095,edge_unavailable_use_last_valid,last_valid,11
228,7599.999999999975,dapper,variable,degraded_safe,54.52243460638317,0.07743690320513262,0.5124074458361031,False,100.0,1.0,True,0.6617616030780509,True,True,0.0,0.44092070895929636,edge_unavailable_use_last_valid,last_valid,11
229,7633.3333333333085,dapper,variable,degraded_safe,60.164717244868314,0.05281466015296975,0.49550296531328836,False,100.0,1.0,True,0.6617616030780509,True,True,0.0,0.4507463531999233,edge_unavailable_use_last_valid,last_valid,11
230,7666.6666666666415,dapper,variable,local_fast,56.501984010891654,0.07146966755800295,0.4894673106049079,True,100.0,24.004911808257724,True,0.6603687393861957,False,False,0.0,0.44261794089625783,risk_moderate_prefer_local,local,0
231,7699.9999999999745,dapper,variable,hybrid,40.45854956072964,0.06287848439648022,0.4857251071345963,True,100.0,20.148650939678554,True,0.7234490273298259,False,False,0.0,0.3833272348516872,low_risk_hybrid_for_freshness,local,0
232,7733.333333333308,dapper,variable,local_fast,46.249059681306754,0.05236187338158797,0.49582291248223936,True,100.0,20.23595754899183,True,0.6558853672120529,False,False,0.0,0.40195370777138595,risk_moderate_prefer_local,local,0
233,7766.666666666641,dapper,variable,hybrid,27.508906117139666,0.03572464979305196,0.49653513705649843,True,100.0,33.69147229356692,True,0.6600224076901966,False,False,0.0,0.3239921960820887,low_risk_hybrid_for_freshness,local,8
234,7799.999999999974,dapper,variable,hybrid,33.17032308946411,0.0695103070107212,0.4994837080403006,True,100.0,23.442119421906327,True,0.7484670337677747,False,False,0.0,0.3618717791223858,low_risk_hybrid_for_freshness,local,1
235,7833.333333333307,dapper,variable,hybrid,26.552624702990517,0.049490497124236095,0.4886537278533667,True,100.0,18.008413886939316,True,0.6662793888800221,False,False,0.0,0.3221583318302284,low_risk_hybrid_for_freshness,local,0
236,7866.66666666664,dapper,variable,local_fast,46.658784767881045,0.06245155983080857,0.4659059838410968,True,100.0,31.383030042354047,True,0.70370077290645,False,False,0.0,0.4019271122129907,risk_moderate_prefer_local,local,5
237,7899.999999999973,dapper,variable,hybrid,38.91426374815861,0.06023974446883375,0.4686409008003302,True,100.0,20.34866471924711,True,0.6926967066594718,False,False,0.0,0.3745679815792548,low_risk_hybrid_for_freshness,local,0
238,7933.333333333306,dapper,variable,hybrid,38.96664815007533,0.08836344318450963,0.46815254758345054,True,100.0,25.176435470991287,True,0.656127329875389,False,False,0.0,0.3831151836181341,low_risk_hybrid_for_freshness,local,0
239,7966.666666666639,dapper,variable,local_fast,47.304846859517575,0.04312626377629292,0.47841895511996047,True,100.0,21.557490697469007,True,0.7046406300906594,False,False,0.0,0.4002676864091934,risk_moderate_prefer_local,local,2
240,7999.999999999972,dapper,variable,local_fast,46.56524665752154,0.09779483187511209,0.47651308964302125,True,100.0,31.330464465631415,True,0.7886276375779344,False,False,0.0,0.4137937763103122,risk_moderate_prefer_local,local,5
241,8033.333333333305,dapper,variable,hybrid,45.228642443370035,0.04765221221302102,0.48190966752436526,True,100.0,26.550136313081204,True,0.7522358943200463,False,False,0.0,0.3948823623443562,low_risk_hybrid_for_freshness,local,4
242,8066.666666666638,dapper,variable,hybrid,38.76661330831727,0.0769480827502711,0.4910835549059935,True,100.0,20.77886859897113,True,0.7019451322057538,False,False,0.0,0.38243010464009075,low_risk_hybrid_for_freshness,local,7
243,8099.999999999971,dapper,variable,local_fast,52.50438333880929,0.09025638576536985,0.5072298614904277,True,100.0,31.955245650668672,True,0.7037131081559747,False,False,0.0,0.4369267366390076,risk_moderate_prefer_local,local,0
244,8133.333333333304,dapper,variable,local_fast,66.06906981406634,0.03708602751045399,0.5026048237060576,True,100.0,20.46766070438248,True,0.748127748753886,False,False,0.0,0.46775827615827703,risk_moderate_prefer_local,local,7
245,8166.666666666637,dapper,variable,local_fast,62.50022041168405,0.0599996386640571,0.5004222805453488,True,100.0,30.25100329130229,True,0.6566304577032293,False,False,0.0,0.4618140051219136,risk_moderate_prefer_local,local,7
246,8199.99999999997,dapper,variable,local_fast,56.96809642576486,0.07724136555082875,0.49801513113703666,True,100.0,34.43184407787589,True,0.7308018910502243,False,False,0.0,0.44726301682598113,risk_moderate_prefer_local,local,1
247,8233.333333333305,dapper,variable,local_fast,54.94084264261415,0.0778456711545303,0.5100651802651012,True,100.0,24.97955536816052,True,0.7269548408844206,False,False,0.0,0.44215642763527374,risk_moderate_prefer_local,local,4
248,8266.666666666639,dapper,variable,local_fast,56.709600709876156,0.08031707050562305,0.49654349912022533,True,100.0,27.971209067812463,True,0.7410443629666499,False,False,0.0,0.44706024850428716,risk_moderate_prefer_local,local,1
249,8299.999999999973,dapper,variable,local_fast,64.569759878191,0.0851544511723002,0.4993508966241308,True,100.0,29.190174948650306,True,0.7150094025906466,False,False,0.0,0.47644312941897815,risk_moderate_prefer_local,local,1
250,8333.333333333307,dapper,variable,local_fast,65.3518823591688,0.09100535951953814,0.5023743088688758,True,100.0,32.0004344148939,True,0.731916763880942,False,False,0.0,0.4813893424432836,risk_moderate_prefer_local,local,1
251,8366.66666666664,dapper,variable,local_fast,64.2726508492149,0.018714598422576424,0.5057283044589511,True,100.0,25.87467056431256,True,0.7201871632135212,False,False,0.0,0.45642790316786774,risk_moderate_prefer_local,local,5
252,8399.999999999975,dapper,variable,hybrid,41.894489816693536,0.07790595051646723,0.5093579369398289,True,100.0,17.787279732677213,True,0.7402258726044186,False,False,0.0,0.39640619005434186,low_risk_hybrid_for_freshness,local,10
253,8433.333333333308,dapper,variable,hybrid,36.84907143195662,0.09398446730074732,0.5026460482361363,True,100.0,31.584509582618583,True,0.791456217631769,False,False,0.0,0.3825639974374928,low_risk_hybrid_for_freshness,local,2
