frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
244,8133.333333333304,local_only,variable,local_fast,66.06906981406634,0.03708602751045399,0.5026048237060576,True,100.0,16.979844999782703,True,0.7271599536991228,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
245,8166.666666666637,local_only,variable,local_fast,62.50022041168405,0.0599996386640571,0.5004222805453488,True,100.0,24.126357104660265,True,0.6684501991304365,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
246,8199.99999999997,local_only,variable,local_fast,56.96809642576486,0.07724136555082875,0.49801513113703666,True,100.0,16.479166307691052,True,0.7119701438152668,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
247,8233.333333333305,local_only,variable,local_fast,54.94084264261415,0.0778456711545303,0.5100651802651012,True,100.0,16.154676591509766,True,0.7214315944231541,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
248,8266.666666666639,local_only,variable,local_fast,56.709600709876156,0.08031707050562305,0.49654349912022533,True,100.0,33.39878368368462,True,0.7636891427590372,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
249,8299.999999999973,local_only,variable,local_fast,64.569759878191,0.0851544511723002,0.4993508966241308,True,100.0,33.33518182415436,True,0.7765751143716006,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
250,8333.333333333307,local_only,variable,local_fast,65.3518823591688,0.09100535951953814,0.5023743088688758,True,100.0,25.826779947925296,True,0.7781287627308044,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
251,8366.66666666664,local_only,variable,local_fast,64.2726508492149,0.018714598422576424,0.5057283044589511,True,100.0,23.220709615888392,True,0.6828165743644605,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
252,8399.999999999975,local_only,variable,local_fast,41.894489816693536,0.07790595051646723,0.5093579369398289,True,100.0,17.612717560985562,True,0.7193410235715957,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
253,8433.333333333308,local_only,variable,local_fast,36.84907143195662,0.09398446730074732,0.5026460482361363,True,100.0,27.921751589178978,True,0.740278092144196,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
254,8466.666666666642,local_only,variable,local_fast,40.774191544017995,0.07714063309542217,0.5182855825738952,True,100.0,22.744931265461574,True,0.7553974485232688,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
255,8499.999999999976,local_only,variable,local_fast,33.01732228355918,0.06807976959534993,0.5142723586972153,True,100.0,21.252734812751143,True,0.7122884993311236,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
256,8533.33333333331,local_only,variable,local_fast,35.42588884941278,0.057011638355044865,0.5206614645296466,True,100.0,18.949517521988728,True,0.7826127121681045,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
257,8566.666666666644,local_only,variable,local_fast,36.82876682853946,0.06814181621410492,0.518760391807779,True,100.0,32.151957062603074,True,0.6950770704504857,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
258,8599.999999999978,local_only,variable,local_fast,30.283158378949114,0.05177221642912774,0.5260551056002486,True,100.0,18.379233042950393,True,0.7540504534495213,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
259,8633.333333333312,local_only,variable,local_fast,21.321368892997203,0.07776672241420433,0.5254777825405258,True,100.0,32.998880069906086,True,0.7318719034036538,False,False,0.0,0.0,fixed_baseline:local_fast,local,9
260,8666.666666666646,local_only,variable,local_fast,32.334516237465905,0.08287270411749655,0.5241260905494833,True,100.0,17.396868767616976,True,0.7384228591239814,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
261,8699.99999999998,local_only,variable,local_fast,22.889335836273265,0.07579320271243344,0.5162746748448822,True,100.0,24.925357576663544,True,0.6780468532471763,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
262,8733.333333333314,local_only,variable,local_fast,40.163368984298415,0.09588730393679903,0.5309634404219093,True,100.0,24.395691367329892,True,0.7145655763807828,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
263,8766.666666666648,local_only,variable,local_fast,41.96214938189196,0.07617260285296101,0.5324389810553699,True,100.0,15.851639540338962,True,0.7523062586022763,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
264,8799.999999999982,local_only,variable,local_fast,45.74652854039559,0.0844156798078332,0.5253583583840367,True,100.0,32.091228048882336,True,0.7411319838320634,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
265,8833.333333333316,local_only,variable,local_fast,42.6706027870004,0.0810934316103405,0.5203166196192289,True,100.0,33.188566152777554,True,0.6554996325929433,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
266,8866.66666666665,local_only,variable,local_fast,51.90525399402327,0.06344027439929184,0.5238157773316813,True,100.0,21.933420136018114,True,0.6746801795144609,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
267,8899.999999999984,local_only,variable,local_fast,66.47787810327185,0.061236966984253974,0.5025016684334932,False,100.0,17.9933686211801,True,0.7789866659715017,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
268,8933.333333333318,local_only,variable,local_fast,50.56155572163412,0.05213170968812937,0.5025230679333699,False,100.0,18.37606629056566,True,0.7257133522086101,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
269,8966.666666666652,local_only,variable,local_fast,47.5176586969084,0.06410544056628963,0.5082154740015208,False,100.0,15.949458755328028,True,0.7279871302568814,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
270,8999.999999999985,local_only,variable,local_fast,51.83105238035927,0.07553083773627502,0.5106706637745035,False,100.0,22.10202522510943,True,0.7467610676078226,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
271,9033.33333333332,local_only,variable,local_fast,57.75115068027498,0.03311081651889475,0.5048921484969583,False,100.0,25.23897030924039,True,0.7433595952235661,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
272,9066.666666666653,local_only,variable,local_fast,32.533599799053015,0.07063104871896142,0.5038673890753232,False,100.0,29.81912854508688,True,0.7398844886422978,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
273,9099.999999999987,local_only,variable,local_fast,48.751608744628754,0.09078360187261962,0.5051216617427823,False,100.0,19.536570564296717,True,0.7739058323104951,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
274,9133.333333333321,local_only,variable,local_fast,43.87233480857268,0.07849031946955042,0.4988181530209827,False,100.0,23.575884891737033,True,0.7061419945367801,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
275,9166.666666666655,local_only,variable,local_fast,45.69601152584571,0.08725738554681345,0.49347680895689194,False,100.0,32.684280823214024,True,0.770777552284712,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
276,9199.999999999989,local_only,variable,local_fast,55.446833780138256,0.0818545239521153,0.48523352899420535,False,100.0,25.954697587462974,True,0.7879282467420443,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
277,9233.333333333323,local_only,variable,local_fast,64.03867199237948,0.08222491104400134,0.4892060820690909,False,100.0,15.27234079278394,True,0.6709441622462406,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
278,9266.666666666657,local_only,variable,local_fast,51.82267408537528,0.05496389467492753,0.4859882398862425,False,100.0,19.491071896907243,True,0.6717171342694137,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
279,9299.99999999999,local_only,variable,local_fast,56.97311372432827,0.05327655957047554,0.4931657143951927,False,100.0,29.709864065063147,True,0.7871256173464958,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
280,9333.333333333325,local_only,variable,local_fast,41.84274655380666,0.06642879977232015,0.49562904906189426,False,100.0,22.905569161992716,True,0.7197427974063145,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
281,9366.666666666659,local_only,variable,local_fast,69.9637891107833,0.04589697602839357,0.5112233849144168,False,100.0,26.765939146115606,True,0.7538875539001992,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
282,9399.999999999993,local_only,variable,local_fast,65.54799772441474,0.07719550856527936,0.5101621870654155,False,100.0,17.802307838327273,True,0.6688434397899419,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
283,9433.333333333327,local_only,variable,local_fast,65.55322999814027,0.0673105106736647,0.522670251466907,False,100.0,31.203595389833204,True,0.6564476098533649,False,False,0.0,0.0,fixed_baseline:local_fast,local,7
284,9466.66666666666,local_only,variable,local_fast,56.0943139843386,0.08981410501313684,0.5116925299713955,False,100.0,16.370757219224696,True,0.6654625098396915,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
285,9499.999999999995,local_only,variable,local_fast,53.6333754018235,0.05124065533492117,0.5139042611805916,False,100.0,28.566417728500845,True,0.6868702217067855,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
286,9533.333333333328,local_only,variable,local_fast,67.71718532900505,0.06864626685313506,0.5091545519574342,False,100.0,23.35589457577143,True,0.7460510988124468,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
287,9566.666666666662,local_only,variable,local_fast,50.6985516180903,0.06598737856283461,0.4913956989687321,False,100.0,21.57204580523173,True,0.7849934764958131,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
288,9599.999999999996,local_only,variable,local_fast,40.90376727211552,0.07396875580690988,0.5063066911523997,False,100.0,29.830750006953117,True,0.6585395692678608,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
289,9633.33333333333,local_only,variable,local_fast,73.12935113339064,0.05973476101125924,0.5193983544883742,True,100.0,15.956088807695041,True,0.7690539571010921,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
290,9666.666666666664,local_only,variable,local_fast,64.6024455025365,0.07757040290520767,0.516137848427499,True,100.0,33.46969641286175,True,0.7129159994015111,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
291,9699.999999999998,local_only,variable,local_fast,55.93421364209552,0.045533080953520114,0.4974740267167784,True,100.0,19.204801540294056,True,0.7454015612889798,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
292,9733.333333333332,local_only,variable,local_fast,51.248598603566876,0.05956844425601709,0.4980642776406543,True,100.0,22.48456221235017,True,0.7707206926182564,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
293,9766.666666666666,local_only,variable,local_fast,52.767840424273984,0.058519038608783075,0.510714351669013,True,100.0,34.84594641941118,True,0.7133750688335904,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
294,9800.0,local_only,variable,local_fast,57.13033317788175,0.08703911144852158,0.5209910813033485,True,100.0,18.441327304161412,True,0.7472545446570483,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
295,9833.333333333334,local_only,variable,local_fast,61.439274584199765,0.08047107332381045,0.5219894707761439,True,100.0,28.348234809552288,True,0.7409101524873124,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
296,9866.666666666668,local_only,variable,local_fast,65.36508535596548,0.04627325550528531,0.5096455820696646,True,100.0,23.582999853356537,True,0.7776416998994707,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
297,9900.000000000002,local_only,variable,local_fast,69.57787145746491,0.0960294700695026,0.5049997218188588,True,100.0,16.56821374374011,True,0.719517039755204,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
298,9933.333333333336,local_only,variable,local_fast,61.17991945098683,0.07178554770171006,0.5047896646184871,True,100.0,16.382498584826088,True,0.7420373770712014,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
299,9966.66666666667,local_only,variable,local_fast,54.032604153154594,0.07616060325655118,0.4939454602004436,True,100.0,24.79320364397677,True,0.6625727385239932,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
300,10000.000000000004,local_only,variable,local_fast,52.8554626841574,0.05687826658002095,0.4927980745386064,True,100.0,30.280565940775485,True,0.6773780119529158,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
301,10033.333333333338,local_only,variable,local_fast,49.16219502087067,0.10099847173968447,0.49325399960780636,True,100.0,24.56638685397015,True,0.7727177012800323,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
302,10066.666666666672,local_only,variable,local_fast,27.390301459702982,0.05435137134035915,0.4919724654416816,True,100.0,23.121858796945425,True,0.6892696816174387,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
303,10100.000000000005,local_only,variable,local_fast,48.681140752258955,0.06711358893056618,0.5064624148465278,True,100.0,30.997275760125575,True,0.7901860422017519,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
304,10133.33333333334,local_only,variable,local_fast,49.46769080900782,0.06844606216503124,0.5052078943934368,True,100.0,28.128937835703283,True,0.6634963780443295,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
305,10166.666666666673,local_only,variable,local_fast,25.27147093541768,0.03497294947232312,0.49873460720418833,True,100.0,29.955261121422442,True,0.7566971885623657,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
306,10200.000000000007,local_only,variable,local_fast,39.9361261148145,0.07827902596548082,0.495145226634545,True,100.0,19.385637775007748,True,0.7463171848522415,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
307,10233.333333333341,local_only,variable,local_fast,53.77234001347382,0.0732210120472524,0.5057427570325045,True,100.0,22.060396250148294,True,0.6725631041520449,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
308,10266.666666666675,local_only,variable,local_fast,46.7450662282114,0.08221179468250009,0.5057003368517904,True,100.0,26.84917840846432,True,0.754751398611897,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
309,10300.00000000001,local_only,variable,local_fast,63.1875588677385,0.027109737750548486,0.4903834277798366,True,100.0,31.383030042354047,True,0.70370077290645,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
310,10333.333333333343,local_only,variable,local_fast,55.41705440794449,0.06554435702909447,0.47723348574613883,True,100.0,20.34866471924711,True,0.6926967066594718,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
311,10366.666666666677,local_only,variable,local_fast,44.75310046106365,0.11300492161132812,0.4998042080743825,True,100.0,32.75018049364206,True,0.6763686379226186,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
312,10400.000000000011,local_only,variable,local_fast,42.50954577452316,0.04988893004920486,0.4807620623272534,True,100.0,15.816977316718539,True,0.7406563954109199,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
313,10433.333333333345,local_only,variable,local_fast,34.27923621810394,0.06851511569591484,0.468607591371368,True,100.0,25.342780888006974,True,0.6554715257877104,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
314,10466.666666666679,local_only,variable,local_fast,40.55604985335248,0.07640866796121891,0.47906079268451457,True,100.0,28.423699275470682,True,0.6760871743332284,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
315,10500.000000000013,local_only,variable,local_fast,52.363435063770126,0.05599629530946763,0.48957721329368475,True,100.0,28.209077345796167,True,0.6991811802310176,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
316,10533.333333333347,local_only,variable,local_fast,37.20233580432063,0.06446654016982922,0.4953154080555855,False,100.0,33.654854324852025,True,0.7724784834922357,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
317,10566.66666666668,local_only,variable,local_fast,47.47777155800773,0.06753271179472269,0.5115701153504789,False,100.0,25.110309495290963,True,0.736626022348109,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
318,10600.000000000015,local_only,variable,local_fast,58.81330318596427,0.06550855296300433,0.5167573104017527,False,100.0,18.394919518970365,True,0.7959146280557271,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
319,10633.333333333348,local_only,variable,local_fast,76.47414382465095,0.10430848051370298,0.5011258495131772,False,100.0,20.77886859897113,True,0.7019451322057538,False,False,0.0,0.0,fixed_baseline:local_fast,local,7
320,10666.666666666682,local_only,variable,local_fast,58.80330301010558,0.0959860787678424,0.4903178691021654,False,100.0,34.63272477600647,True,0.7050888677189939,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
321,10700.000000000016,local_only,variable,local_fast,42.27563020751127,0.061491602712766685,0.49645656237647817,False,100.0,22.161747754129948,True,0.7913829370031447,False,False,0.0,0.0,fixed_baseline:local_fast,local,13
322,10733.33333333335,local_only,variable,local_fast,43.517775725841375,0.058615136642902146,0.4904231252839375,False,100.0,28.083699833851465,True,0.6513886409190163,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
323,10766.666666666684,local_only,variable,local_fast,37.98290383175552,0.05460858149846851,0.5151548289999106,False,100.0,15.884061027097232,True,0.7418659945888382,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
324,10800.000000000018,local_only,variable,local_fast,44.71189892967719,0.08551828345208293,0.5072330885187393,False,100.0,25.773585473363234,True,0.7817485310925218,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
325,10833.333333333352,local_only,variable,local_fast,44.34578414032052,0.057512805326018795,0.4792693874657994,False,100.0,25.260645451256085,True,0.764069013355075,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
326,10866.666666666686,local_only,variable,local_fast,31.572951491321767,0.038314173100343095,0.46091767219312346,False,100.0,27.13924839555332,True,0.7865664952835406,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
327,10900.00000000002,local_only,variable,local_fast,24.549796813795158,0.09318672438917855,0.46828977607745526,True,100.0,16.405539686094848,True,0.7996643338598838,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
328,10933.333333333354,local_only,variable,local_fast,36.5001748271158,0.0836947794500153,0.4656228509089185,True,100.0,22.811653140862145,True,0.7564263121148773,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
329,10966.666666666688,local_only,variable,local_fast,48.20162183676169,0.05990867238591038,0.4780936844332965,True,100.0,29.627477958478934,True,0.7775032581117043,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
330,11000.000000000022,local_only,variable,local_fast,42.97083276386731,0.05035155243525759,0.47063366422765446,True,100.0,30.88319733712563,True,0.7315600292323442,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
331,11033.333333333356,local_only,variable,local_fast,21.088967312006254,0.07151384698362559,0.47977703007001676,True,100.0,33.17184397482344,True,0.6709045979950791,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
332,11066.66666666669,local_only,variable,local_fast,30.04142320232841,0.0799843981324235,0.4900035312026665,True,100.0,18.301444577192278,True,0.6712963883265678,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
333,11100.000000000024,local_only,variable,local_fast,49.43729497970934,0.05247739992676048,0.5088386870575135,True,100.0,31.584509582618583,True,0.791456217631769,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
334,11133.333333333358,local_only,variable,local_fast,60.57727101656802,0.07118976595589406,0.5029494558614411,True,100.0,28.30359070014582,True,0.7531502002361168,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
335,11166.666666666692,local_only,variable,local_fast,55.60266235432596,0.04271079338215185,0.5120325570475807,True,100.0,16.771001781879086,True,0.7242464407514936,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
336,11200.000000000025,local_only,variable,local_fast,45.55429826041292,0.07528448799408725,0.5023721304179848,True,100.0,27.053345015982167,True,0.7954500988851243,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
337,11233.33333333336,local_only,variable,local_fast,55.02020317287544,0.06932558041774028,0.519294184753698,True,100.0,24.244016133676517,True,0.6521266396466344,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
338,11266.666666666693,local_only,variable,local_fast,64.00717371199494,0.07170473472676119,0.5233931279004007,True,100.0,16.958373087129104,True,0.661373813324002,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
339,11300.000000000027,local_only,variable,local_fast,59.284653804104835,0.06797876961226865,0.5103539311718628,True,100.0,22.556381176623926,True,0.7420461262022429,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
340,11333.333333333361,local_only,variable,local_fast,63.32687222144621,0.08038720716084742,0.5236528014766667,True,100.0,27.781347379905206,True,0.6850390252977594,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
341,11366.666666666695,local_only,variable,local_fast,55.391891311596424,0.07652841557259812,0.5126862342887513,True,100.0,26.697395284437114,True,0.7322496311544268,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
342,11400.00000000003,local_only,variable,local_fast,70.78506216404602,0.07636471763100186,0.5079686961499568,False,100.0,31.928496642077157,True,0.7801366742415321,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
343,11433.333333333363,local_only,variable,local_fast,77.08253851932417,0.0320142303285803,0.48623393097131257,False,100.0,32.85046739249184,True,0.6839015304478311,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
344,11466.666666666697,local_only,variable,local_fast,77.31408284333455,0.07105819784205394,0.4914916077796577,False,100.0,17.48199076841286,True,0.6637198300182562,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
345,11500.000000000031,local_only,variable,local_fast,55.19269890548942,0.0695934100601186,0.5132283803277397,False,100.0,28.72148673629578,True,0.7567832457943917,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
346,11533.333333333365,local_only,variable,local_fast,62.28898524169915,0.07296986453999922,0.5061921651611424,False,100.0,33.07189144606075,True,0.7362822267242641,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
347,11566.666666666699,local_only,variable,local_fast,54.45927472456077,0.0327390369389997,0.5075301363381256,False,100.0,31.70834463422673,True,0.7192055012435778,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
348,11600.000000000033,local_only,variable,local_fast,61.999064946252005,0.042426661774514235,0.49940994014743234,False,100.0,30.004065602361337,True,0.725769375859093,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
349,11633.333333333367,local_only,variable,local_fast,46.24596682392547,0.053106354090846644,0.5000627683861649,False,100.0,33.821010077638526,True,0.6637620189849549,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
350,11666.6666666667,local_only,variable,local_fast,25.48595414936885,0.08074973267124863,0.5075887654082688,False,100.0,28.58400026353739,True,0.7418331137961138,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
351,11700.000000000035,local_only,variable,local_fast,30.20359073017061,0.02658760107527052,0.4961068260665912,False,100.0,29.097949733516444,True,0.6748296403716683,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
352,11733.333333333369,local_only,variable,local_fast,49.087983819197746,0.021385100087249982,0.4934102267313378,False,100.0,21.731106149355867,True,0.7406049019169288,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
353,11766.666666666702,local_only,variable,local_fast,36.971580499532195,0.08407998027773465,0.48797704186363566,False,100.0,25.84251426848929,True,0.7263092803353945,False,False,0.0,0.0,fixed_baseline:local_fast,local,6
354,11800.000000000036,local_only,variable,local_fast,45.121623567396455,0.07989555733545914,0.5087438918882088,False,100.0,30.724379332482158,True,0.7808361655372122,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
355,11833.33333333337,local_only,variable,local_fast,44.454246088586125,0.0765807764683957,0.4921445587192927,False,100.0,31.957709513086822,True,0.6868421367181679,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
356,11866.666666666704,local_only,variable,local_fast,58.617314676594596,0.05669109515875112,0.48810810533455673,False,100.0,31.14815444183185,True,0.7531229594617573,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
357,11900.000000000038,local_only,variable,local_fast,55.798518427699506,0.04264952395655264,0.4927741845569348,False,100.0,28.46553917000105,True,0.6522312287088964,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
358,11933.333333333372,local_only,variable,local_fast,64.21735876510226,0.07512634191120261,0.4783303720037606,False,100.0,21.50767835129841,True,0.6890130452563102,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
359,11966.666666666706,local_only,variable,local_fast,58.65215354511016,0.08298550580214109,0.46388440994334945,True,100.0,28.998900912928924,True,0.6959862590104553,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
360,12000.00000000004,local_only,variable,local_fast,65.26021532443306,0.07472667009845252,0.47522724377594716,True,100.0,17.617758056040174,True,0.7554736831353643,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
361,12033.333333333374,local_only,variable,local_fast,65.60195490141827,0.08151304018258065,0.507289250292941,True,100.0,26.859451935824126,True,0.7237473034718356,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
362,12066.666666666708,local_only,variable,local_fast,52.54359941299859,0.07748643696932483,0.5102213105282418,True,100.0,19.614406357281133,True,0.6872942878491318,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
363,12100.000000000042,local_only,variable,local_fast,40.94035088377311,0.11042227738657637,0.5114454831264738,True,100.0,18.645323898716455,True,0.7294742438391313,False,False,0.0,0.0,fixed_baseline:local_fast,local,5
364,12133.333333333376,local_only,variable,local_fast,53.27551379257696,0.06808995984767666,0.5066275720380007,True,100.0,30.95342145074821,True,0.7357705303795808,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
365,12166.66666666671,local_only,variable,local_fast,38.728095838371125,0.07617097606855053,0.5244316057077181,True,100.0,18.46684935414826,True,0.7972879625196598,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
366,12200.000000000044,local_only,variable,local_fast,38.15943999713341,0.061125657592505774,0.5154418848327234,True,100.0,33.410153166523514,True,0.6982814937265452,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
367,12233.333333333378,local_only,variable,local_fast,37.74463940403153,0.08603545021880493,0.49502141683408885,True,100.0,30.32378973621226,True,0.7102886987506148,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
368,12266.666666666712,local_only,variable,local_fast,37.434539068825174,0.07659658624966902,0.48474725436526245,True,100.0,16.709611410875404,True,0.7468801311319001,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
369,12300.000000000045,local_only,variable,local_fast,54.28334442998228,0.08679283420062629,0.4726502557342746,True,100.0,23.838702670032937,True,0.7941323269233402,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
370,12333.33333333338,local_only,variable,local_fast,57.24931952116253,0.04190775317518007,0.47787723074971156,True,100.0,32.526552375069926,True,0.6754877001263372,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
371,12366.666666666713,local_only,variable,local_fast,60.91331403995685,0.07310207392160498,0.48521409876824306,True,100.0,29.83899056264635,True,0.7040754336969545,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
372,12400.000000000047,local_only,variable,local_fast,70.51267588203193,0.01982653830880199,0.48499689346621766,True,100.0,22.07861205657543,True,0.6533464059544883,False,False,0.0,0.0,fixed_baseline:local_fast,local,2
373,12433.333333333381,local_only,variable,local_fast,45.96183810378915,0.07164820351906546,0.5004850924970793,True,100.0,20.592153531725103,True,0.6595765788967333,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
374,12466.666666666715,local_only,variable,local_fast,50.70549652889606,0.053973089147312345,0.4936689537608667,True,100.0,22.964638096441647,True,0.7710038703373707,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
375,12500.00000000005,local_only,variable,local_fast,44.79699045905308,0.07808871855768594,0.47622298184808354,True,100.0,17.086547210277384,True,0.7929310504624332,False,False,0.0,0.0,fixed_baseline:local_fast,local,1
376,12533.333333333383,local_only,variable,local_fast,52.68574400755539,0.06680625275362043,0.4867338505784658,True,100.0,19.668248818928213,True,0.762155804341457,False,False,0.0,0.0,fixed_baseline:local_fast,local,3
377,12566.666666666717,local_only,variable,local_fast,64.29659359369168,0.06433026642881248,0.4873463853122883,True,100.0,34.395795165772036,True,0.7174231337054859,False,False,0.0,0.0,fixed_baseline:local_fast,local,4
378,12600.000000000051,local_only,variable,local_fast,53.910775786755536,0.08215673570349716,0.4924361767508729,True,100.0,20.84593563575742,True,0.7488757597118851,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
379,12633.333333333385,local_only,variable,local_fast,52.64519881113037,0.07898099669385067,0.48976045396144796,True,100.0,19.423521293633534,True,0.7895461262025354,False,False,0.0,0.0,fixed_baseline:local_fast,local,0
