frame_id,timestamp,run_mode,profile,selected_mode,rtt_ms,packet_loss,edge_load,edge_available,deadline_ms,latency_ms,deadline_met,confidence,stale_output,fallback_used,bandwidth_kb,risk_score,decision_reason,source,detections
259,8633.333333333312,dapper,variable,hybrid,21.321368892997203,0.07776672241420433,0.5254777825405258,True,100.0,31.70834463422673,True,0.7192055012435778,False,False,0.0,0.3100085285703261,low_risk_hybrid_for_freshness,local,2
260,8666.666666666646,dapper,variable,hybrid,32.334516237465905,0.08287270411749655,0.5241260905494833,True,100.0,33.9906827599234,True,0.791157575582289,False,False,0.0,0.366403306005001,low_risk_hybrid_for_freshness,local,0
261,8699.99999999998,dapper,variable,hybrid,22.889335836273265,0.07579320271243344,0.5162746748448822,True,100.0,27.080653588923845,True,0.6777991636328778,False,False,0.0,0.31587584122182866,low_risk_hybrid_for_freshness,local,3
262,8733.333333333314,dapper,variable,hybrid,40.163368984298415,0.09588730393679903,0.5309634404219093,True,100.0,30.724379332482158,True,0.7808361655372122,False,False,0.0,0.3989824986893705,low_risk_hybrid_for_freshness,local,2
263,8766.666666666648,dapper,variable,hybrid,41.96214938189196,0.07617260285296101,0.5324389810553699,True,100.0,28.96283203879836,True,0.7711111583137389,False,False,0.0,0.3995851508508156,low_risk_hybrid_for_freshness,local,0
264,8799.999999999982,dapper,variable,local_fast,45.74652854039559,0.0844156798078332,0.5253583583840367,True,100.0,21.13150120139403,True,0.698125183719833,False,False,0.0,0.41424130759134004,risk_moderate_prefer_local,local,1
265,8833.333333333316,dapper,variable,local_fast,42.6706027870004,0.0810934316103405,0.5203166196192289,True,100.0,29.063157751381915,True,0.7156221046369731,False,False,0.0,0.40172263218048787,risk_moderate_prefer_local,local,0
266,8866.66666666665,dapper,variable,local_fast,51.90525399402327,0.06344027439929184,0.5238157773316813,True,100.0,24.832973796244744,True,0.7214097580808166,False,False,0.0,0.42927283789862114,risk_moderate_prefer_local,local,4
267,8899.999999999984,dapper,variable,degraded_safe,66.47787810327185,0.061236966984253974,0.5025016684334932,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.4764189137217516,edge_unavailable_use_last_valid,last_valid,4
268,8933.333333333318,dapper,variable,degraded_safe,50.56155572163412,0.05213170968812937,0.5025230679333699,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.41798341812216366,edge_unavailable_use_last_valid,last_valid,4
269,8966.666666666652,dapper,variable,degraded_safe,47.5176586969084,0.06410544056628963,0.5082154740015208,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.4117757587092944,edge_unavailable_use_last_valid,last_valid,4
270,8999.999999999985,dapper,variable,degraded_safe,51.83105238035927,0.07553083773627502,0.5106706637745035,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.4306685342183154,edge_unavailable_use_last_valid,last_valid,4
271,9033.33333333332,dapper,variable,degraded_safe,57.75115068027498,0.03311081651889475,0.5048921484969583,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.43779609461117464,edge_unavailable_use_last_valid,last_valid,4
272,9066.666666666653,dapper,variable,degraded_safe,32.533599799053015,0.07063104871896142,0.5038673890753232,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.36063702227367245,edge_unavailable_use_last_valid,last_valid,4
273,9099.999999999987,dapper,variable,degraded_safe,48.751608744628754,0.09078360187261962,0.5051216617427823,False,100.0,1.0,True,0.7214097580808166,True,True,0.0,0.4236339604294038,edge_unavailable_use_last_valid,last_valid,4
274,9133.333333333321,dapper,variable,local_fast,43.87233480857268,0.07849031946955042,0.4988181530209827,False,100.0,19.972571713217572,True,0.7392084054296437,False,True,0.0,0.40192299062401693,edge_unavailable_local_fallback,local,1
275,9166.666666666655,dapper,variable,degraded_safe,45.69601152584571,0.08725738554681345,0.49347680895689194,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.4101347773480378,edge_unavailable_use_last_valid,last_valid,1
276,9199.999999999989,dapper,variable,degraded_safe,55.446833780138256,0.0818545239521153,0.48523352899420535,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.4414053047652493,edge_unavailable_use_last_valid,last_valid,1
277,9233.333333333323,dapper,variable,degraded_safe,64.03867199237948,0.08222491104400134,0.4892060820690909,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.47218373759689225,edge_unavailable_use_last_valid,last_valid,1
278,9266.666666666657,dapper,variable,degraded_safe,51.82267408537528,0.05496389467492753,0.4859882398862425,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.42076676368422816,edge_unavailable_use_last_valid,last_valid,1
279,9299.99999999999,dapper,variable,degraded_safe,56.97311372432827,0.05327655957047554,0.4931657143951927,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.4393637230655705,edge_unavailable_use_last_valid,last_valid,1
280,9333.333333333325,dapper,variable,degraded_safe,41.84274655380666,0.06642879977232015,0.49562904906189426,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.3907226102293035,edge_unavailable_use_last_valid,last_valid,1
281,9366.666666666659,dapper,variable,degraded_safe,69.9637891107833,0.04589697602839357,0.5112233849144168,False,100.0,1.0,True,0.7392084054296437,True,True,0.0,0.48532586243342213,edge_unavailable_use_last_valid,last_valid,1
282,9399.999999999993,dapper,variable,local_fast,65.54799772441474,0.07719550856527936,0.5101621870654155,False,100.0,25.596565845217505,True,0.7841411285473509,False,True,0.0,0.47910097266484775,edge_unavailable_local_fallback,local,0
283,9433.333333333327,dapper,variable,degraded_safe,65.55322999814027,0.0673105106736647,0.522670251466907,False,100.0,1.0,True,0.7841411285473509,True,True,0.0,0.47802999591562645,edge_unavailable_use_last_valid,last_valid,0
284,9466.66666666666,dapper,variable,degraded_safe,56.0943139843386,0.08981410501313684,0.5116925299713955,False,100.0,1.0,True,0.7841411285473509,True,True,0.0,0.4500282099448354,edge_unavailable_use_last_valid,last_valid,0
285,9499.999999999995,dapper,variable,degraded_safe,53.6333754018235,0.05124065533492117,0.5139042611805916,False,100.0,1.0,True,0.7841411285473509,True,True,0.0,0.43017464968394736,edge_unavailable_use_last_valid,last_valid,0
286,9533.333333333328,dapper,variable,degraded_safe,67.71718532900505,0.06864626685313506,0.5091545519574342,False,100.0,1.0,True,0.7841411285473509,True,True,0.0,0.4839772115010733,edge_unavailable_use_last_valid,last_valid,0
287,9566.666666666662,dapper,variable,degraded_safe,50.6985516180903,0.06598737856283461,0.4913956989687321,False,100.0,1.0,True,0.7841411285473509,True,True,0.0,0.4209504990774763,edge_unavailable_use_last_valid,last_valid,0
288,9599.999999999996,dapper,variable,degraded_safe,40.90376727211552,0.07396875580690988,0.5063066911523997,False,100.0,1.0,True,0.7841411285473509,True,True,0.0,0.3912998158673372,edge_unavailable_use_last_valid,last_valid,0
289,9633.33333333333,dapper,variable,local_fast,73.12935113339064,0.05973476101125924,0.5193983544883742,True,100.0,26.436070717277445,True,0.7443148279777458,False,False,0.0,0.5017829104435011,risk_moderate_prefer_local,local,3
290,9666.666666666664,dapper,variable,local_fast,64.6024455025365,0.07757040290520767,0.516137848427499,True,100.0,34.638395002621316,True,0.6613343184398459,False,False,0.0,0.47680035739456483,risk_moderate_prefer_local,local,0
291,9699.999999999998,dapper,variable,local_fast,55.93421364209552,0.045533080953520114,0.4974740267167784,True,100.0,21.43753249687269,True,0.7107698609714852,False,False,0.0,0.43405077604090714,risk_moderate_prefer_local,local,4
292,9733.333333333332,dapper,variable,local_fast,51.248598603566876,0.05956844425601709,0.4980642776406543,True,100.0,23.038493166748637,True,0.7540514611185667,False,False,0.0,0.4219502700353873,risk_moderate_prefer_local,local,3
293,9766.666666666666,dapper,variable,local_fast,52.767840424273984,0.058519038608783075,0.510714351669013,True,100.0,27.917350817586676,True,0.7329684165064504,False,False,0.0,0.4288503058179458,risk_moderate_prefer_local,local,1
294,9800.0,dapper,variable,local_fast,57.13033317788175,0.08703911144852158,0.5209910813033485,True,100.0,34.21764358977869,True,0.7978775035029222,False,False,0.0,0.4542165617526449,risk_moderate_prefer_local,local,3
295,9833.333333333334,dapper,variable,local_fast,61.439274584199765,0.08047107332381045,0.5219894707761439,True,100.0,18.39836001684496,True,0.7717795837060172,False,False,0.0,0.46747720365826384,risk_moderate_prefer_local,local,2
296,9866.666666666668,dapper,variable,local_fast,65.36508535596548,0.04627325550528531,0.5096455820696646,True,100.0,22.210057826260588,True,0.7200658724178195,False,False,0.0,0.4691066127079144,risk_moderate_prefer_local,local,3
297,9900.000000000002,dapper,variable,local_fast,69.57787145746491,0.0960294700695026,0.5049997218188588,True,100.0,15.446187460598448,True,0.7838867817201145,False,False,0.0,0.49808134939480675,risk_moderate_prefer_local,local,0
298,9933.333333333336,dapper,variable,local_fast,61.17991945098683,0.07178554770171006,0.5047896646184871,True,100.0,16.276877186231097,True,0.6981372896318365,False,False,0.0,0.46138383208173994,risk_moderate_prefer_local,local,1
299,9966.66666666667,dapper,variable,local_fast,54.032604153154594,0.07616060325655118,0.4939454602004436,True,100.0,31.133849378316096,True,0.7207334206554235,False,False,0.0,0.43605411454307297,risk_moderate_prefer_local,local,2
300,10000.000000000004,dapper,variable,local_fast,52.8554626841574,0.05687826658002095,0.4927980745386064,True,100.0,34.05747339499109,True,0.7477941953049219,False,False,0.0,0.4259773105493482,risk_moderate_prefer_local,local,0
301,10033.333333333338,dapper,variable,local_fast,49.16219502087067,0.10099847173968447,0.49325399960780636,True,100.0,29.954107245527602,True,0.6786761136202064,False,False,0.0,0.42635532403612364,risk_moderate_prefer_local,local,1
302,10066.666666666672,dapper,variable,hybrid,27.390301459702982,0.05435137134035915,0.4919724654416816,True,100.0,23.989751160731448,True,0.7632004918532124,False,False,0.0,0.3283027885168749,low_risk_hybrid_for_freshness,local,3
303,10100.000000000005,dapper,variable,local_fast,48.681140752258955,0.06711358893056618,0.5064624148465278,True,100.0,19.423521293633534,True,0.7895461262025354,False,False,0.0,0.4164874315390553,risk_moderate_prefer_local,local,0
304,10133.33333333334,dapper,variable,local_fast,49.46769080900782,0.06844606216503124,0.5052078943934368,True,100.0,18.427407623510373,True,0.7317446657445394,False,False,0.0,0.4194519206400522,risk_moderate_prefer_local,local,5
305,10166.666666666673,dapper,variable,hybrid,25.27147093541768,0.03497294947232312,0.49873460720418833,True,100.0,15.640492689628374,True,0.783063763189963,False,False,0.0,0.31290943059941356,low_risk_hybrid_for_freshness,local,0
306,10200.000000000007,dapper,variable,hybrid,39.9361261148145,0.07827902596548082,0.495145226634545,True,100.0,24.47534081774228,True,0.6804790982846801,False,False,0.0,0.38753193318667667,low_risk_hybrid_for_freshness,local,6
307,10233.333333333341,dapper,variable,local_fast,53.77234001347382,0.0732210120472524,0.5057427570325045,True,100.0,15.689689507478061,True,0.787417139544187,False,False,0.0,0.43603090721620974,risk_moderate_prefer_local,local,1
308,10266.666666666675,dapper,variable,local_fast,46.7450662282114,0.08221179468250009,0.5057003368517904,True,100.0,29.936631116071183,True,0.7152517603365407,False,False,0.0,0.41412632073125843,risk_moderate_prefer_local,local,1
309,10300.00000000001,dapper,variable,local_fast,63.1875588677385,0.027109737750548486,0.4903834277798366,True,100.0,21.837860422539208,True,0.6557560614167668,False,False,0.0,0.45284689152922475,risk_moderate_prefer_local,local,1
310,10333.333333333343,dapper,variable,local_fast,55.41705440794449,0.06554435702909447,0.47723348574613883,True,100.0,17.120143639328038,True,0.7176273517060575,False,False,0.0,0.43520802039845485,risk_moderate_prefer_local,local,8
311,10366.666666666677,dapper,variable,local_fast,44.75310046106365,0.11300492161132812,0.4998042080743825,True,100.0,18.476646000351415,True,0.7441639186978871,False,False,0.0,0.41550795930827855,risk_moderate_prefer_local,local,3
312,10400.000000000011,dapper,variable,hybrid,42.50954577452316,0.04988893004920486,0.4807620623272534,True,100.0,18.846809792270964,True,0.7239814065602251,False,False,0.0,0.38586439857468047,low_risk_hybrid_for_freshness,local,2
313,10433.333333333345,dapper,variable,hybrid,34.27923621810394,0.06851511569591484,0.468607591371368,True,100.0,17.012300732837108,True,0.751220482945437,False,False,0.0,0.3608230001778434,low_risk_hybrid_for_freshness,local,1
314,10466.666666666679,dapper,variable,hybrid,40.55604985335248,0.07640866796121891,0.47906079268451457,True,100.0,15.446687050224616,True,0.6887956254650994,False,False,0.0,0.3867278937777765,low_risk_hybrid_for_freshness,local,0
315,10500.000000000013,dapper,variable,local_fast,52.363435063770126,0.05599629530946763,0.48957721329368475,True,100.0,31.457865319335827,True,0.7092902463264114,False,False,0.0,0.4235074933100884,risk_moderate_prefer_local,local,1
316,10533.333333333347,dapper,variable,degraded_safe,37.20233580432063,0.06446654016982922,0.4953154080555855,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.3738454485744088,edge_unavailable_use_last_valid,last_valid,1
317,10566.66666666668,dapper,variable,degraded_safe,47.47777155800773,0.06753271179472269,0.5115701153504789,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.41316753129401573,edge_unavailable_use_last_valid,last_valid,1
318,10600.000000000015,dapper,variable,degraded_safe,58.81330318596427,0.06550855296300433,0.5167573104017527,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.4530127236000391,edge_unavailable_use_last_valid,last_valid,1
319,10633.333333333348,dapper,variable,degraded_safe,76.47414382465095,0.10430848051370298,0.5011258495131772,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.5241209249673657,edge_unavailable_use_last_valid,last_valid,1
320,10666.666666666682,dapper,variable,degraded_safe,58.80330301010558,0.0959860787678424,0.4903178691021654,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.45815506453104704,edge_unavailable_use_last_valid,last_valid,1
321,10700.000000000016,dapper,variable,degraded_safe,42.27563020751127,0.061491602712766685,0.49645656237647817,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.3908806708965912,edge_unavailable_use_last_valid,last_valid,1
322,10733.33333333335,dapper,variable,degraded_safe,43.517775725841375,0.058615136642902146,0.4904231252839375,False,100.0,1.0,True,0.7092902463264114,True,True,0.0,0.39346022482590604,edge_unavailable_use_last_valid,last_valid,1
323,10766.666666666684,dapper,variable,local_fast,37.98290383175552,0.05460858149846851,0.5151548289999106,False,100.0,27.124278830641607,True,0.7836257389851791,False,True,0.0,0.3765959622106715,edge_unavailable_local_fallback,local,1
324,10800.000000000018,dapper,variable,degraded_safe,44.71189892967719,0.08551828345208293,0.5072330885187393,False,100.0,1.0,True,0.7836257389851791,True,True,0.0,0.4082320945673059,edge_unavailable_use_last_valid,last_valid,1
325,10833.333333333352,dapper,variable,degraded_safe,44.34578414032052,0.057512805326018795,0.4792693874657994,False,100.0,1.0,True,0.7836257389851791,True,True,0.0,0.3943544942087973,edge_unavailable_use_last_valid,last_valid,1
326,10866.666666666686,dapper,variable,degraded_safe,31.572951491321767,0.038314173100343095,0.46091767219312346,False,100.0,1.0,True,0.7836257389851791,True,True,0.0,0.33974666021568023,edge_unavailable_use_last_valid,last_valid,1
327,10900.00000000002,dapper,variable,hybrid,24.549796813795158,0.09318672438917855,0.46828977607745526,True,100.0,30.37437786761145,True,0.7796825281618864,False,False,0.0,0.3221984677973476,low_risk_hybrid_for_freshness,local,1
328,10933.333333333354,dapper,variable,hybrid,36.5001748271158,0.0836947794500153,0.4656228509089185,True,100.0,22.02417300233875,True,0.7591958143150622,False,False,0.0,0.3727024733662476,low_risk_hybrid_for_freshness,local,3
329,10966.666666666688,dapper,variable,local_fast,48.20162183676169,0.05990867238591038,0.4780936844332965,True,100.0,22.391184282758232,True,0.693260156002276,False,False,0.0,0.4083923308094335,risk_moderate_prefer_local,local,1
330,11000.000000000022,dapper,variable,hybrid,42.97083276386731,0.05035155243525759,0.47063366422765446,True,100.0,26.26542993035218,True,0.6528581956862527,False,False,0.0,0.386098430038261,low_risk_hybrid_for_freshness,local,1
331,11033.333333333356,dapper,variable,hybrid,21.088967312006254,0.07151384698362559,0.47977703007001676,True,100.0,20.888874882739653,True,0.681615242135877,False,False,0.0,0.30011554516562144,low_risk_hybrid_for_freshness,local,2
332,11066.66666666669,dapper,variable,hybrid,30.04142320232841,0.0799843981324235,0.4900035312026665,True,100.0,19.29135306642597,True,0.7769771483254347,False,False,0.0,0.3489529651317691,low_risk_hybrid_for_freshness,local,1
333,11100.000000000024,dapper,variable,local_fast,49.43729497970934,0.05247739992676048,0.5088386870575135,True,100.0,24.97514572273672,True,0.7902983172646636,False,False,0.0,0.4150995554656378,risk_moderate_prefer_local,local,1
334,11133.333333333358,dapper,variable,local_fast,60.57727101656802,0.07118976595589406,0.5029494558614411,True,100.0,33.13590811709446,True,0.6853901884284879,False,False,0.0,0.45881979672397244,risk_moderate_prefer_local,local,0
335,11166.666666666692,dapper,variable,local_fast,55.60266235432596,0.04271079338215185,0.5120325570475807,True,100.0,29.02335580394274,True,0.6651052433543324,False,False,0.0,0.43422743981192347,risk_moderate_prefer_local,local,1
336,11200.000000000025,dapper,variable,local_fast,45.55429826041292,0.07528448799408725,0.5023721304179848,True,100.0,31.633077472514955,True,0.7768890479665503,False,False,0.0,0.40738120987236914,risk_moderate_prefer_local,local,0
337,11233.33333333336,dapper,variable,local_fast,55.02020317287544,0.06932558041774028,0.519294184753698,True,100.0,24.840294547419045,True,0.7432491298821914,False,False,0.0,0.44126251294344077,risk_moderate_prefer_local,local,8
338,11266.666666666693,dapper,variable,local_fast,64.00717371199494,0.07170473472676119,0.5233931279004007,True,100.0,28.95662817421824,True,0.6628939191137332,False,False,0.0,0.47404549759507075,risk_moderate_prefer_local,local,1
339,11300.000000000027,dapper,variable,local_fast,59.284653804104835,0.06797876961226865,0.5103539311718628,True,100.0,17.871700393960033,True,0.780548067428611,False,False,0.0,0.45444300887382694,risk_moderate_prefer_local,local,1
340,11333.333333333361,dapper,variable,local_fast,63.32687222144621,0.08038720716084742,0.5236528014766667,True,100.0,22.051374775918426,True,0.6696666713306182,False,False,0.0,0.47430813514481596,risk_moderate_prefer_local,local,1
341,11366.666666666695,dapper,variable,local_fast,55.391891311596424,0.07652841557259812,0.5126862342887513,True,100.0,15.451991121263395,True,0.7074779043506746,False,False,0.0,0.44373307940567963,risk_moderate_prefer_local,local,4
342,11400.00000000003,dapper,variable,degraded_safe,70.78506216404602,0.07636471763100186,0.5079686961499568,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.4968524372859551,edge_unavailable_use_last_valid,last_valid,4
343,11433.333333333363,dapper,variable,degraded_safe,77.08253851932417,0.0320142303285803,0.48623393097131257,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.5023282435619055,edge_unavailable_use_last_valid,last_valid,4
344,11466.666666666697,dapper,variable,degraded_safe,77.31408284333455,0.07105819784205394,0.4914916077796577,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.5156404904712357,edge_unavailable_use_last_valid,last_valid,4
345,11500.000000000031,dapper,variable,degraded_safe,55.19269890548942,0.0695934100601186,0.5132283803277397,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.44103672623640944,edge_unavailable_use_last_valid,last_valid,4
346,11533.333333333365,dapper,variable,degraded_safe,62.28898524169915,0.07296986453999922,0.5061921651611424,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.4658312324821181,edge_unavailable_use_last_valid,last_valid,4
347,11566.666666666699,dapper,variable,degraded_safe,54.45927472456077,0.0327390369389997,0.5075301363381256,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.42655869306838146,edge_unavailable_use_last_valid,last_valid,4
348,11600.000000000033,dapper,variable,degraded_safe,61.999064946252005,0.042426661774514235,0.49940994014743234,False,100.0,1.0,True,0.7074779043506746,True,True,0.0,0.45463621686635114,edge_unavailable_use_last_valid,last_valid,4
349,11633.333333333367,dapper,variable,local_fast,46.24596682392547,0.053106354090846644,0.5000627683861649,False,100.0,21.91380251484778,True,0.7085162916851946,False,True,0.0,0.40280220536891786,edge_unavailable_local_fallback,local,5
350,11666.6666666667,dapper,variable,degraded_safe,25.48595414936885,0.08074973267124863,0.5075887654082688,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.3290430053594592,edge_unavailable_use_last_valid,last_valid,5
351,11700.000000000035,dapper,variable,degraded_safe,30.20359073017061,0.02658760107527052,0.4961068260665912,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.3346602578834229,edge_unavailable_use_last_valid,last_valid,5
352,11733.333333333369,dapper,variable,degraded_safe,49.087983819197746,0.021385100087249982,0.4934102267313378,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.4022350074030677,edge_unavailable_use_last_valid,last_valid,5
353,11766.666666666702,dapper,variable,degraded_safe,36.971580499532195,0.08407998027773465,0.48797704186363566,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.37782108211122845,edge_unavailable_use_last_valid,last_valid,5
354,11800.000000000036,dapper,variable,degraded_safe,45.121623567396455,0.07989555733545914,0.5087438918882088,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.40820593346975664,edge_unavailable_use_last_valid,last_valid,5
355,11833.33333333337,dapper,variable,degraded_safe,44.454246088586125,0.0765807764683957,0.4921445587192927,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.402385778058464,edge_unavailable_use_last_valid,last_valid,5
356,11866.666666666704,dapper,variable,degraded_safe,58.617314676594596,0.05669109515875112,0.48810810533455673,False,100.0,1.0,True,0.7085162916851946,True,True,0.0,0.4453841457158899,edge_unavailable_use_last_valid,last_valid,5
357,11900.000000000038,dapper,variable,local_fast,55.798518427699506,0.04264952395655264,0.4927741845569348,False,100.0,33.61092369717223,True,0.6847351144069423,False,True,0.0,0.4320057993674543,edge_unavailable_local_fallback,local,1
358,11933.333333333372,dapper,variable,degraded_safe,64.21735876510226,0.07512634191120261,0.4783303720037606,False,100.0,1.0,True,0.6847351144069423,True,True,0.0,0.46904821405178276,edge_unavailable_use_last_valid,last_valid,1
359,11966.666666666706,dapper,variable,local_fast,58.65215354511016,0.08298550580214109,0.46388440994334945,True,100.0,31.800759150600275,True,0.7135456984833903,False,False,0.0,0.44976085064003035,risk_moderate_prefer_local,local,0
360,12000.00000000004,dapper,variable,local_fast,65.26021532443306,0.07472667009845252,0.47522724377594716,True,100.0,28.12700076601311,True,0.7579229591293002,False,False,0.0,0.4721128412314435,risk_moderate_prefer_local,local,3
361,12033.333333333374,dapper,variable,local_fast,65.60195490141827,0.08151304018258065,0.507289250292941,True,100.0,25.848428351278628,True,0.6761154525218909,False,False,0.0,0.4801541417536793,risk_moderate_prefer_local,local,2
362,12066.666666666708,dapper,variable,local_fast,52.54359941299859,0.07748643696932483,0.5102213105282418,True,100.0,24.76751458374279,True,0.6981051917115909,False,False,0.0,0.43368172561552876,risk_moderate_prefer_local,local,1
363,12100.000000000042,dapper,variable,local_fast,40.94035088377311,0.11042227738657637,0.5114454831264738,True,100.0,21.495248190936973,True,0.7792004763662792,False,False,0.0,0.4031347337781498,risk_moderate_prefer_local,local,3
364,12133.333333333376,dapper,variable,local_fast,53.27551379257696,0.06808995984767666,0.5066275720380007,True,100.0,20.32455636912585,True,0.7215697705797668,False,False,0.0,0.43288542203402247,risk_moderate_prefer_local,local,3
365,12166.66666666671,dapper,variable,hybrid,38.728095838371125,0.07617097606855053,0.5244316057077181,True,100.0,23.11887308337586,True,0.7566306977329361,False,False,0.0,0.3870643691110218,low_risk_hybrid_for_freshness,local,3
366,12200.000000000044,dapper,variable,hybrid,38.15943999713341,0.061125657592505774,0.5154418848327234,True,100.0,34.287506997300305,True,0.6771580045792418,False,False,0.0,0.3792120199926271,low_risk_hybrid_for_freshness,local,1
367,12233.333333333378,dapper,variable,hybrid,37.74463940403153,0.08603545021880493,0.49502141683408885,True,100.0,34.387244597778874,True,0.7208024427910927,False,False,0.0,0.3821700855048652,low_risk_hybrid_for_freshness,local,1
368,12266.666666666712,dapper,variable,hybrid,37.434539068825174,0.07659658624966902,0.48474725436526245,True,100.0,16.820587886642063,True,0.7950531923921806,False,False,0.0,0.3767119507705782,low_risk_hybrid_for_freshness,local,0
369,12300.000000000045,dapper,variable,local_fast,54.28334442998228,0.08679283420062629,0.4726502557342746,True,100.0,34.78560963119667,True,0.7390506132189982,False,False,0.0,0.4369270941252671,risk_moderate_prefer_local,local,6
370,12333.33333333338,dapper,variable,local_fast,57.24931952116253,0.04190775317518007,0.47787723074971156,True,100.0,33.45628598647032,True,0.6529067955295537,False,False,0.0,0.4346265288890796,risk_moderate_prefer_local,local,1
371,12366.666666666713,dapper,variable,local_fast,60.91331403995685,0.07310207392160498,0.48521409876824306,True,100.0,18.820509677306035,True,0.7327895838959488,False,False,0.0,0.4579093361315669,risk_moderate_prefer_local,local,1
372,12400.000000000047,dapper,variable,local_fast,70.51267588203193,0.01982653830880199,0.48499689346621766,True,100.0,30.844619486384715,True,0.6613569524342365,False,False,0.0,0.475491861099685,risk_moderate_prefer_local,local,3
373,12433.333333333381,dapper,variable,local_fast,45.96183810378915,0.07164820351906546,0.5004850924970793,True,100.0,29.49679322101483,True,0.6787761327752481,False,False,0.0,0.4074336582935435,risk_moderate_prefer_local,local,3
374,12466.666666666715,dapper,variable,local_fast,50.70549652889606,0.053973089147312345,0.4936689537608667,True,100.0,18.23262652955853,True,0.7755870861694955,False,False,0.0,0.41771150765945997,risk_moderate_prefer_local,local,0
375,12500.00000000005,dapper,variable,local_fast,44.79699045905308,0.07808871855768594,0.47622298184808354,True,100.0,27.590139903670256,True,0.7052470518397304,False,False,0.0,0.401649529451204,risk_moderate_prefer_local,local,1
376,12533.333333333383,dapper,variable,local_fast,52.68574400755539,0.06680625275362043,0.4867338505784658,True,100.0,27.37775238609295,True,0.7111217592784109,False,False,0.0,0.4274520574392998,risk_moderate_prefer_local,local,2
377,12566.666666666717,dapper,variable,local_fast,64.29659359369168,0.06433026642881248,0.4873463853122883,True,100.0,34.07400855454284,True,0.7180688468783674,False,False,0.0,0.46743911530340787,risk_moderate_prefer_local,local,3
378,12600.000000000051,dapper,variable,local_fast,53.910775786755536,0.08215673570349716,0.4924361767508729,True,100.0,22.5402536324977,True,0.734632746175509,False,False,0.0,0.4372001624773244,risk_moderate_prefer_local,local,2
379,12633.333333333385,dapper,variable,local_fast,52.64519881113037,0.07898099669385067,0.48976045396144796,True,100.0,23.526919335553302,True,0.7220536719022709,False,False,0.0,0.4314165629413287,risk_moderate_prefer_local,local,4
380,12666.666666666719,dapper,variable,hybrid,35.38836979527102,0.09206640316235223,0.5054874376763681,True,100.0,21.07303911127912,True,0.7625186594862173,False,False,0.0,0.3773023308836094,low_risk_hybrid_for_freshness,local,0
381,12700.000000000053,dapper,variable,local_fast,63.179231767527426,0.08742107995154308,0.5141013402093236,True,100.0,21.36600076342002,True,0.7273322298948421,False,False,0.0,0.47446883620320746,risk_moderate_prefer_local,local,1
382,12733.333333333387,dapper,variable,local_fast,56.944587575973095,0.06633534552680687,0.515186378130654,True,100.0,34.50902275698101,True,0.7062932182367208,False,False,0.0,0.446484616893546,risk_moderate_prefer_local,local,0
383,12766.66666666672,dapper,variable,local_fast,56.76501059072607,0.054049736595097424,0.5203933731283731,True,100.0,22.442768970713207,True,0.7380945464341656,False,False,0.0,0.44295146401532637,risk_moderate_prefer_local,local,1
384,12800.000000000055,dapper,variable,local_fast,61.609432462209995,0.0830462308641872,0.5136054172011204,True,100.0,21.402600186724584,True,0.7815932959705285,False,False,0.0,0.46758769545715917,risk_moderate_prefer_local,local,0
385,12833.333333333389,dapper,variable,local_fast,49.010571701818805,0.04137939315198749,0.5132538198763559,True,100.0,19.89070861416586,True,0.7292984191336958,False,False,0.0,0.4109388918834155,risk_moderate_prefer_local,local,0
386,12866.666666666722,dapper,variable,hybrid,44.68752929371122,0.018276670573961276,0.49812988120414303,True,100.0,33.44080735767689,True,0.6924584092092639,False,False,0.0,0.3866088358807991,low_risk_hybrid_for_freshness,local,3
